session_id,timestamp,condition,history_category,history_intensity,history_video_count,video_id,url,category,depth,total_seen_depth,watch_time,is_sponsored,include_in_prediction,sponsored_skipped_before
20260429_173558,2026-04-29T17:39:02.109329,gaming_history_1,gaming,1,1,krTMiu2OqEE,https://www.youtube.com/shorts/krTMiu2OqEE,Gaming,10,14,1.5,0,1,4
20260429_173558,2026-04-29T17:39:11.766485,gaming_history_1,gaming,1,1,u4kD3upJeLc,https://www.youtube.com/shorts/u4kD3upJeLc,Music,11,15,1.5,0,1,4
20260429_173558,2026-04-29T17:39:31.942174,gaming_history_1,gaming,1,1,Dln3bmloE3I,https://www.youtube.com/shorts/Dln3bmloE3I,Entertainment,12,17,1.5,0,1,5
20260429_173558,2026-04-29T17:39:42.306825,gaming_history_1,gaming,1,1,pMqK2PyPb04,https://www.youtube.com/shorts/pMqK2PyPb04,Gaming,13,18,1.5,0,1,5
20260429_173558,2026-04-29T17:40:02.430775,gaming_history_1,gaming,1,1,tEAJmTWdknY,https://www.youtube.com/shorts/tEAJmTWdknY,People & Blogs,14,20,1.5,0,1,6
20260429_173558,2026-04-29T17:40:11.692076,gaming_history_1,gaming,1,1,U3Ypu_Zydew,https://www.youtube.com/shorts/U3Ypu_Zydew,People & Blogs,15,21,1.5,0,1,6
20260429_174018,2026-04-29T17:40:57.112038,gaming_history_1,gaming,1,1,41fu7TSApjc,https://www.youtube.com/shorts/41fu7TSApjc,Gaming,1,1,1.5,0,1,0
20260429_174018,2026-04-29T17:41:07.368829,gaming_history_1,gaming,1,1,2CBGkiqa5to,https://www.youtube.com/shorts/2CBGkiqa5to,People & Blogs,2,2,1.5,0,1,0
20260429_174018,2026-04-29T17:41:16.995170,gaming_history_1,gaming,1,1,4PoM9_GW0VY,https://www.youtube.com/shorts/4PoM9_GW0VY,Gaming,3,3,1.5,0,1,0
20260429_174018,2026-04-29T17:41:36.862993,gaming_history_1,gaming,1,1,Gdd7aUPB6cY,https://www.youtube.com/shorts/Gdd7aUPB6cY,Gaming,4,5,1.5,0,1,1
20260429_174018,2026-04-29T17:41:46.077650,gaming_history_1,gaming,1,1,EZQoQucMrhQ,https://www.youtube.com/shorts/EZQoQucMrhQ,People & Blogs,5,6,1.5,0,1,1
20260429_174018,2026-04-29T17:42:06.641439,gaming_history_1,gaming,1,1,OBEY4pqKC7g,https://www.youtube.com/shorts/OBEY4pqKC7g,Gaming,6,8,1.5,0,1,2
20260429_174018,2026-04-29T17:42:16.556191,gaming_history_1,gaming,1,1,NzkbG0h2JFQ,https://www.youtube.com/shorts/NzkbG0h2JFQ,People & Blogs,7,9,1.5,0,1,2
20260429_174018,2026-04-29T17:42:36.439900,gaming_history_1,gaming,1,1,Y8ULYfYOANg,https://www.youtube.com/shorts/Y8ULYfYOANg,Gaming,8,11,1.5,0,1,3
20260429_174018,2026-04-29T17:42:46.151702,gaming_history_1,gaming,1,1,WqYElqM3RRw,https://www.youtube.com/shorts/WqYElqM3RRw,Entertainment,9,12,1.5,0,1,3
20260429_174018,2026-04-29T17:42:55.848800,gaming_history_1,gaming,1,1,NEP9wDzkQfc,https://www.youtube.com/shorts/NEP9wDzkQfc,Entertainment,10,13,1.5,0,1,3
20260429_174018,2026-04-29T17:43:05.070737,gaming_history_1,gaming,1,1,6M8eMW-cHDU,https://www.youtube.com/shorts/6M8eMW-cHDU,Entertainment,11,14,1.5,0,1,3
20260429_174018,2026-04-29T17:43:23.961027,gaming_history_1,gaming,1,1,Xb5ivSaEN-s,https://www.youtube.com/shorts/Xb5ivSaEN-s,Sports,12,16,1.5,0,1,4
20260429_174018,2026-04-29T17:43:34.246315,gaming_history_1,gaming,1,1,Ep9H5MEHlCw,https://www.youtube.com/shorts/Ep9H5MEHlCw,Gaming,13,17,1.5,0,1,4
20260429_174018,2026-04-29T17:43:44.205360,gaming_history_1,gaming,1,1,iJF0lzLXqFA,https://www.youtube.com/shorts/iJF0lzLXqFA,Entertainment,14,18,1.5,0,1,4
20260429_174018,2026-04-29T17:43:54.196565,gaming_history_1,gaming,1,1,tEAJmTWdknY,https://www.youtube.com/shorts/tEAJmTWdknY,People & Blogs,15,19,1.5,0,1,4
20260429_174401,2026-04-29T17:44:38.321130,gaming_history_1,gaming,1,1,tW19DLsASxI,https://www.youtube.com/shorts/tW19DLsASxI,Entertainment,1,1,1.5,0,1,0
20260429_174401,2026-04-29T17:44:47.958591,gaming_history_1,gaming,1,1,nod3RbKki70,https://www.youtube.com/shorts/nod3RbKki70,Entertainment,2,2,1.5,0,1,0
20260429_174401,2026-04-29T17:44:59.245577,gaming_history_1,gaming,1,1,glbRZOUVM0U,https://www.youtube.com/shorts/glbRZOUVM0U,Science & Technology,3,3,1.5,0,1,0
20260429_174401,2026-04-29T17:45:19.161760,gaming_history_1,gaming,1,1,LuZekg-Zzws,https://www.youtube.com/shorts/LuZekg-Zzws,People & Blogs,4,5,1.5,0,1,1
20260429_174401,2026-04-29T17:45:28.986487,gaming_history_1,gaming,1,1,wSkqSSTWgiU,https://www.youtube.com/shorts/wSkqSSTWgiU,Education,5,6,1.5,0,1,1
20260429_174401,2026-04-29T17:45:48.894827,gaming_history_1,gaming,1,1,gL87Pia-4xs,https://www.youtube.com/shorts/gL87Pia-4xs,Gaming,6,8,1.5,0,1,2
20260429_174401,2026-04-29T17:45:59.054484,gaming_history_1,gaming,1,1,62ZhsGA_yXE,https://www.youtube.com/shorts/62ZhsGA_yXE,People & Blogs,7,9,1.5,0,1,2
20260429_174401,2026-04-29T17:46:20.711857,gaming_history_1,gaming,1,1,pdjqNuwEyCA,https://www.youtube.com/shorts/pdjqNuwEyCA,Entertainment,8,11,1.5,0,1,3
20260429_174401,2026-04-29T17:46:31.914885,gaming_history_1,gaming,1,1,jePjoRWI_dA,https://www.youtube.com/shorts/jePjoRWI_dA,People & Blogs,9,12,1.5,0,1,3
20260429_174401,2026-04-29T17:46:53.118369,gaming_history_1,gaming,1,1,QUJwxgi8dY0,https://www.youtube.com/shorts/QUJwxgi8dY0,People & Blogs,10,14,1.5,0,1,4
20260429_174401,2026-04-29T17:47:04.505142,gaming_history_1,gaming,1,1,JzOXjljd_hs,https://www.youtube.com/shorts/JzOXjljd_hs,People & Blogs,11,15,1.5,0,1,4
20260429_174401,2026-04-29T17:47:16.894220,gaming_history_1,gaming,1,1,R0zK-BMIyv4,https://www.youtube.com/shorts/R0zK-BMIyv4,People & Blogs,12,16,1.5,0,1,4
20260429_174401,2026-04-29T17:47:39.832500,gaming_history_1,gaming,1,1,orGG39iDRJg,https://www.youtube.com/shorts/orGG39iDRJg,Entertainment,13,18,1.5,0,1,5
20260429_174401,2026-04-29T17:47:53.246957,gaming_history_1,gaming,1,1,fqF7YAxKtQc,https://www.youtube.com/shorts/fqF7YAxKtQc,Film & Animation,14,19,1.5,0,1,5
20260429_174401,2026-04-29T17:48:04.954105,gaming_history_1,gaming,1,1,aFdsXQp0EDA,https://www.youtube.com/shorts/aFdsXQp0EDA,People & Blogs,15,20,1.5,0,1,5
20260429_174812,2026-04-29T17:48:57.385996,gaming_history_1,gaming,1,1,NC_2r8zlBTw,https://www.youtube.com/shorts/NC_2r8zlBTw,Gaming,1,1,1.5,0,1,0
20260429_174812,2026-04-29T17:49:10.476435,gaming_history_1,gaming,1,1,Q-hIfE2uC5c,https://www.youtube.com/shorts/Q-hIfE2uC5c,Gaming,2,2,1.5,0,1,0
20260429_174812,2026-04-29T17:49:21.801085,gaming_history_1,gaming,1,1,T5OicYjZDQ4,https://www.youtube.com/shorts/T5OicYjZDQ4,Gaming,3,3,1.5,0,1,0
20260429_174812,2026-04-29T17:49:43.842666,gaming_history_1,gaming,1,1,TI5KeQUjGnw,https://www.youtube.com/shorts/TI5KeQUjGnw,Gaming,4,5,1.5,0,1,1
20260429_174812,2026-04-29T17:49:57.768238,gaming_history_1,gaming,1,1,xA4L8Xats7M,https://www.youtube.com/shorts/xA4L8Xats7M,People & Blogs,5,6,1.5,0,1,1
20260429_174812,2026-04-29T17:50:19.749084,gaming_history_1,gaming,1,1,OBEY4pqKC7g,https://www.youtube.com/shorts/OBEY4pqKC7g,Gaming,6,8,1.5,0,1,2
20260429_174812,2026-04-29T17:50:30.568481,gaming_history_1,gaming,1,1,PZ8uiLrOwOU,https://www.youtube.com/shorts/PZ8uiLrOwOU,Gaming,7,9,1.5,0,1,2
20260429_174812,2026-04-29T17:50:50.305609,gaming_history_1,gaming,1,1,Y8ULYfYOANg,https://www.youtube.com/shorts/Y8ULYfYOANg,Gaming,8,11,1.5,0,1,3
20260429_174812,2026-04-29T17:50:59.166819,gaming_history_1,gaming,1,1,0vkuY29IOUA,https://www.youtube.com/shorts/0vkuY29IOUA,Film & Animation,9,12,1.5,0,1,3
20260429_174812,2026-04-29T17:51:17.454952,gaming_history_1,gaming,1,1,xcE0DPobEgk,https://www.youtube.com/shorts/xcE0DPobEgk,People & Blogs,10,14,1.5,0,1,4
20260429_174812,2026-04-29T17:51:27.230898,gaming_history_1,gaming,1,1,d64VGgpbSWE,https://www.youtube.com/shorts/d64VGgpbSWE,Entertainment,11,15,1.5,0,1,4
20260429_174812,2026-04-29T17:51:37.705025,gaming_history_1,gaming,1,1,D4TPqKY6toM,https://www.youtube.com/shorts/D4TPqKY6toM,Gaming,12,16,1.5,0,1,4
20260429_174812,2026-04-29T17:51:46.761889,gaming_history_1,gaming,1,1,tEAJmTWdknY,https://www.youtube.com/shorts/tEAJmTWdknY,People & Blogs,13,17,1.5,0,1,4
20260429_174812,2026-04-29T17:52:06.110218,gaming_history_1,gaming,1,1,KdvqlfZjenE,https://www.youtube.com/shorts/KdvqlfZjenE,Gaming,14,19,1.5,0,1,5
20260429_174812,2026-04-29T17:52:17.941364,gaming_history_1,gaming,1,1,LPzb9wzju0A,https://www.youtube.com/shorts/LPzb9wzju0A,People & Blogs,15,20,1.5,0,1,5
20260429_175224,2026-04-29T17:53:01.208705,gaming_history_1,gaming,1,1,NC_2r8zlBTw,https://www.youtube.com/shorts/NC_2r8zlBTw,Gaming,1,1,1.5,0,1,0
20260429_175224,2026-04-29T17:53:12.436265,gaming_history_1,gaming,1,1,b_WeVWva-Nw,https://www.youtube.com/shorts/b_WeVWva-Nw,Gaming,2,2,1.5,0,1,0
20260429_175224,2026-04-29T17:53:22.129864,gaming_history_1,gaming,1,1,4naKAkuUfOg,https://www.youtube.com/shorts/4naKAkuUfOg,Gaming,3,3,1.5,0,1,0
20260429_175224,2026-04-29T17:53:41.274688,gaming_history_1,gaming,1,1,SwY1tsegRJI,https://www.youtube.com/shorts/SwY1tsegRJI,Gaming,4,5,1.5,0,1,1
20260429_175224,2026-04-29T17:53:50.523867,gaming_history_1,gaming,1,1,qFD-bfD3_XU,https://www.youtube.com/shorts/qFD-bfD3_XU,Entertainment,5,6,1.5,0,1,1
20260429_175224,2026-04-29T17:54:11.842005,gaming_history_1,gaming,1,1,UFmW1ZXttFw,https://www.youtube.com/shorts/UFmW1ZXttFw,Gaming,6,8,1.5,0,1,2
20260429_175224,2026-04-29T17:54:21.476421,gaming_history_1,gaming,1,1,JlbLMFb0Zhg,https://www.youtube.com/shorts/JlbLMFb0Zhg,Sports,7,9,1.5,0,1,2
20260429_175224,2026-04-29T17:54:43.630447,gaming_history_1,gaming,1,1,a7SUIAnlVIU,https://www.youtube.com/shorts/a7SUIAnlVIU,Gaming,8,11,1.5,0,1,3
20260429_175224,2026-04-29T17:54:53.654586,gaming_history_1,gaming,1,1,oqhyUnCX0jA,https://www.youtube.com/shorts/oqhyUnCX0jA,People & Blogs,9,12,1.5,0,1,3
20260429_175224,2026-04-29T17:55:14.149486,gaming_history_1,gaming,1,1,JLrGOov_FRk,https://www.youtube.com/shorts/JLrGOov_FRk,People & Blogs,10,14,1.5,0,1,4
20260429_175224,2026-04-29T17:55:24.546237,gaming_history_1,gaming,1,1,gP9WvoEjyH4,https://www.youtube.com/shorts/gP9WvoEjyH4,Entertainment,11,15,1.5,0,1,4
20260429_175224,2026-04-29T17:55:35.486013,gaming_history_1,gaming,1,1,r_n5w_UIRRE,https://www.youtube.com/shorts/r_n5w_UIRRE,People & Blogs,12,16,1.5,0,1,4
20260429_175224,2026-04-29T17:55:46.212118,gaming_history_1,gaming,1,1,6ELTYCWO-zA,https://www.youtube.com/shorts/6ELTYCWO-zA,Gaming,13,17,1.5,0,1,4
20260429_175224,2026-04-29T17:56:07.996353,gaming_history_1,gaming,1,1,mAiIDl371HA,https://www.youtube.com/shorts/mAiIDl371HA,Music,14,19,1.5,0,1,5
20260429_175224,2026-04-29T17:56:18.167134,gaming_history_1,gaming,1,1,3o4AbHig2T8,https://www.youtube.com/shorts/3o4AbHig2T8,Gaming,15,20,1.5,0,1,5
20260429_175626,2026-04-29T17:57:09.165809,gaming_history_1,gaming,1,1,NC_2r8zlBTw,https://www.youtube.com/shorts/NC_2r8zlBTw,Gaming,1,1,1.5,0,1,0
20260429_175626,2026-04-29T17:57:20.503042,gaming_history_1,gaming,1,1,T5OicYjZDQ4,https://www.youtube.com/shorts/T5OicYjZDQ4,Gaming,2,2,1.5,0,1,0
20260429_175626,2026-04-29T17:57:29.880903,gaming_history_1,gaming,1,1,TI5KeQUjGnw,https://www.youtube.com/shorts/TI5KeQUjGnw,Gaming,3,3,1.5,0,1,0
20260429_175626,2026-04-29T17:57:49.753833,gaming_history_1,gaming,1,1,JoLJHAZxu6g,https://www.youtube.com/shorts/JoLJHAZxu6g,Gaming,4,5,1.5,0,1,1
20260429_175626,2026-04-29T17:57:58.933360,gaming_history_1,gaming,1,1,IDMOghagc1g,https://www.youtube.com/shorts/IDMOghagc1g,Entertainment,5,6,1.5,0,1,1
20260429_175626,2026-04-29T17:58:18.395270,gaming_history_1,gaming,1,1,OBEY4pqKC7g,https://www.youtube.com/shorts/OBEY4pqKC7g,Gaming,6,8,1.5,0,1,2
20260429_175626,2026-04-29T17:58:28.012250,gaming_history_1,gaming,1,1,Bap3s4jDT4g,https://www.youtube.com/shorts/Bap3s4jDT4g,People & Blogs,7,9,1.5,0,1,2
20260429_175626,2026-04-29T17:58:46.700652,gaming_history_1,gaming,1,1,8J53cCQPS8c,https://www.youtube.com/shorts/8J53cCQPS8c,Gaming,8,11,1.5,0,1,3
20260429_175626,2026-04-29T17:58:56.509757,gaming_history_1,gaming,1,1,KyvzupEnONw,https://www.youtube.com/shorts/KyvzupEnONw,Entertainment,9,12,1.5,0,1,3
20260429_175626,2026-04-29T17:59:15.429996,gaming_history_1,gaming,1,1,4cZ9NLcBCPQ,https://www.youtube.com/shorts/4cZ9NLcBCPQ,Gaming,10,14,1.5,0,1,4
20260429_175626,2026-04-29T17:59:24.668891,gaming_history_1,gaming,1,1,7RCSZL5WWfo,https://www.youtube.com/shorts/7RCSZL5WWfo,Gaming,11,15,1.5,0,1,4
20260429_175626,2026-04-29T17:59:34.121356,gaming_history_1,gaming,1,1,_OQmqdYiD-0,https://www.youtube.com/shorts/_OQmqdYiD-0,Gaming,12,16,1.5,0,1,4
20260429_175626,2026-04-29T17:59:43.189360,gaming_history_1,gaming,1,1,dfHjqoyfYtc,https://www.youtube.com/shorts/dfHjqoyfYtc,People & Blogs,13,17,1.5,0,1,4
20260429_175626,2026-04-29T18:00:02.189140,gaming_history_1,gaming,1,1,ouC-Ivm_1CI,https://www.youtube.com/shorts/ouC-Ivm_1CI,Gaming,14,19,1.5,0,1,5
20260429_175626,2026-04-29T18:00:12.923660,gaming_history_1,gaming,1,1,nuSFFnykBLA,https://www.youtube.com/shorts/nuSFFnykBLA,Gaming,15,20,1.5,0,1,5
20260429_180017,2026-04-29T18:01:18.566584,gaming_history_3,gaming,3,3,4xrKuTnnc8I,https://www.youtube.com/shorts/4xrKuTnnc8I,People & Blogs,1,1,1.5,0,1,0
20260429_180017,2026-04-29T18:01:30.276403,gaming_history_3,gaming,3,3,nRc2yyfvDHg,https://www.youtube.com/shorts/nRc2yyfvDHg,People & Blogs,2,2,1.5,0,1,0
20260429_180017,2026-04-29T18:01:39.166826,gaming_history_3,gaming,3,3,twK9FpUvn4I,https://www.youtube.com/shorts/twK9FpUvn4I,Gaming,3,3,1.5,0,1,0
20260429_180017,2026-04-29T18:01:59.801264,gaming_history_3,gaming,3,3,W5HgFj2sSR4,https://www.youtube.com/shorts/W5HgFj2sSR4,People & Blogs,4,5,1.5,0,1,1
20260429_180017,2026-04-29T18:02:10.041316,gaming_history_3,gaming,3,3,Oj4Qxz7E0sw,https://www.youtube.com/shorts/Oj4Qxz7E0sw,People & Blogs,5,6,1.5,0,1,1
20260429_180017,2026-04-29T18:02:19.809562,gaming_history_3,gaming,3,3,vnWEwufXZbo,https://www.youtube.com/shorts/vnWEwufXZbo,Entertainment,6,7,1.5,0,1,1
20260429_180017,2026-04-29T18:02:30.176170,gaming_history_3,gaming,3,3,kSYdYLwZZdU,https://www.youtube.com/shorts/kSYdYLwZZdU,People & Blogs,7,8,1.5,0,1,1
20260429_180017,2026-04-29T18:02:50.184576,gaming_history_3,gaming,3,3,ZG4pah9StpE,https://www.youtube.com/shorts/ZG4pah9StpE,People & Blogs,8,10,1.5,0,1,2
20260429_180017,2026-04-29T18:02:59.916852,gaming_history_3,gaming,3,3,xS_wU2ZuMx8,https://www.youtube.com/shorts/xS_wU2ZuMx8,People & Blogs,9,11,1.5,0,1,2
20260429_180017,2026-04-29T18:03:20.152703,gaming_history_3,gaming,3,3,QUJwxgi8dY0,https://www.youtube.com/shorts/QUJwxgi8dY0,People & Blogs,10,13,1.5,0,1,3
20260429_180017,2026-04-29T18:03:29.603367,gaming_history_3,gaming,3,3,UaaJxeE8w0k,https://www.youtube.com/shorts/UaaJxeE8w0k,Gaming,11,14,1.5,0,1,3
20260429_180017,2026-04-29T18:03:39.458019,gaming_history_3,gaming,3,3,IomnahyEyB4,https://www.youtube.com/shorts/IomnahyEyB4,People & Blogs,12,15,1.5,0,1,3
20260429_180017,2026-04-29T18:03:49.227899,gaming_history_3,gaming,3,3,AH03WQZkvgI,https://www.youtube.com/shorts/AH03WQZkvgI,Gaming,13,16,1.5,0,1,3
20260429_180017,2026-04-29T18:04:08.199038,gaming_history_3,gaming,3,3,znUn-YCL_zc,https://www.youtube.com/shorts/znUn-YCL_zc,Sports,14,18,1.5,0,1,4
20260429_180017,2026-04-29T18:04:17.747964,gaming_history_3,gaming,3,3,rLk_W2544fA,https://www.youtube.com/shorts/rLk_W2544fA,People & Blogs,15,19,1.5,0,1,4
20260429_180425,2026-04-29T18:05:27.671870,gaming_history_3,gaming,3,3,C4OxJV1uA0g,https://www.youtube.com/shorts/C4OxJV1uA0g,Music,1,1,1.5,0,1,0
20260429_180425,2026-04-29T18:05:41.716334,gaming_history_3,gaming,3,3,r_n5w_UIRRE,https://www.youtube.com/shorts/r_n5w_UIRRE,People & Blogs,2,2,1.5,0,1,0
20260429_180425,2026-04-29T18:05:51.995829,gaming_history_3,gaming,3,3,skEGafKHQC8,https://www.youtube.com/shorts/skEGafKHQC8,People & Blogs,3,3,1.5,0,1,0
20260429_180425,2026-04-29T18:06:12.430688,gaming_history_3,gaming,3,3,f-_ntGi14NM,https://www.youtube.com/shorts/f-_ntGi14NM,People & Blogs,4,5,1.5,0,1,1
20260429_180425,2026-04-29T18:06:22.097785,gaming_history_3,gaming,3,3,QELMXX_3aTY,https://www.youtube.com/shorts/QELMXX_3aTY,People & Blogs,5,6,1.5,0,1,1
20260429_180425,2026-04-29T18:06:41.193945,gaming_history_3,gaming,3,3,dIgYU_ctof4,https://www.youtube.com/shorts/dIgYU_ctof4,Sports,6,8,1.5,0,1,2
20260429_180425,2026-04-29T18:06:50.510152,gaming_history_3,gaming,3,3,ZkbJ7E7sZG0,https://www.youtube.com/shorts/ZkbJ7E7sZG0,People & Blogs,7,9,1.5,0,1,2
20260429_180425,2026-04-29T18:07:09.462627,gaming_history_3,gaming,3,3,4wA72AccStM,https://www.youtube.com/shorts/4wA72AccStM,People & Blogs,8,11,1.5,0,1,3
20260429_180425,2026-04-29T18:07:18.603084,gaming_history_3,gaming,3,3,Amrf-Kw6UQ4,https://www.youtube.com/shorts/Amrf-Kw6UQ4,People & Blogs,9,12,1.5,0,1,3
20260429_180425,2026-04-29T18:07:27.990986,gaming_history_3,gaming,3,3,BrIKUOxIxUg,https://www.youtube.com/shorts/BrIKUOxIxUg,People & Blogs,10,13,1.5,0,1,3
20260429_180425,2026-04-29T18:07:37.310750,gaming_history_3,gaming,3,3,gZ3EBE5E8U8,https://www.youtube.com/shorts/gZ3EBE5E8U8,Pets & Animals,11,14,1.5,0,1,3
20260429_180425,2026-04-29T18:07:56.622601,gaming_history_3,gaming,3,3,6OEhW4RbyUM,https://www.youtube.com/shorts/6OEhW4RbyUM,Entertainment,12,16,1.5,0,1,4
20260429_180425,2026-04-29T18:08:06.080305,gaming_history_3,gaming,3,3,2D___gi5Eds,https://www.youtube.com/shorts/2D___gi5Eds,People & Blogs,13,17,1.5,0,1,4
20260429_180425,2026-04-29T18:08:15.899177,gaming_history_3,gaming,3,3,4VhSa3V35t0,https://www.youtube.com/shorts/4VhSa3V35t0,Howto & Style,14,18,1.5,0,1,4
20260429_180425,2026-04-29T18:08:25.449076,gaming_history_3,gaming,3,3,5J-mkgt0BWc,https://www.youtube.com/shorts/5J-mkgt0BWc,Comedy,15,19,1.5,0,1,4
20260429_180832,2026-04-29T18:09:32.815912,gaming_history_3,gaming,3,3,C4OxJV1uA0g,https://www.youtube.com/shorts/C4OxJV1uA0g,Music,1,1,1.5,0,1,0
20260429_180832,2026-04-29T18:09:44.068365,gaming_history_3,gaming,3,3,4jpsBkmjsuM,https://www.youtube.com/shorts/4jpsBkmjsuM,People & Blogs,2,2,1.5,0,1,0
20260429_180832,2026-04-29T18:09:53.400534,gaming_history_3,gaming,3,3,IfcvZ92iWbI,https://www.youtube.com/shorts/IfcvZ92iWbI,Entertainment,3,3,1.5,0,1,0
20260429_180832,2026-04-29T18:10:12.610438,gaming_history_3,gaming,3,3,yQWcLH-iBlE,https://www.youtube.com/shorts/yQWcLH-iBlE,Entertainment,4,5,1.5,0,1,1
20260429_180832,2026-04-29T18:10:21.589362,gaming_history_3,gaming,3,3,taz87lH5IXo,https://www.youtube.com/shorts/taz87lH5IXo,People & Blogs,5,6,1.5,0,1,1
20260429_180832,2026-04-29T18:10:30.735299,gaming_history_3,gaming,3,3,MbpPxnaAq1Q,https://www.youtube.com/shorts/MbpPxnaAq1Q,Gaming,6,7,1.5,0,1,1
20260429_180832,2026-04-29T18:10:40.046377,gaming_history_3,gaming,3,3,f-egN_dTnss,https://www.youtube.com/shorts/f-egN_dTnss,People & Blogs,7,8,1.5,0,1,1
20260429_180832,2026-04-29T18:10:58.829087,gaming_history_3,gaming,3,3,7T2OZtXkTxk,https://www.youtube.com/shorts/7T2OZtXkTxk,Entertainment,8,10,1.5,0,1,2
20260429_180832,2026-04-29T18:11:08.192164,gaming_history_3,gaming,3,3,xO00eRrq5JA,https://www.youtube.com/shorts/xO00eRrq5JA,Entertainment,9,11,1.5,0,1,2
20260429_180832,2026-04-29T18:11:17.445517,gaming_history_3,gaming,3,3,GIhwuLcthz0,https://www.youtube.com/shorts/GIhwuLcthz0,Comedy,10,12,1.5,0,1,2
20260429_180832,2026-04-29T18:11:27.228618,gaming_history_3,gaming,3,3,Gmka9pDv4Zc,https://www.youtube.com/shorts/Gmka9pDv4Zc,Gaming,11,13,1.5,0,1,2
20260429_180832,2026-04-29T18:11:37.529151,gaming_history_3,gaming,3,3,cGKIQDM731M,https://www.youtube.com/shorts/cGKIQDM731M,Gaming,12,14,1.5,0,1,2
20260429_180832,2026-04-29T18:11:57.493095,gaming_history_3,gaming,3,3,Ch95MdcqWJk,https://www.youtube.com/shorts/Ch95MdcqWJk,People & Blogs,13,16,1.5,0,1,3
20260429_180832,2026-04-29T18:12:07.357861,gaming_history_3,gaming,3,3,orGG39iDRJg,https://www.youtube.com/shorts/orGG39iDRJg,Entertainment,14,17,1.5,0,1,3
20260429_180832,2026-04-29T18:12:16.802519,gaming_history_3,gaming,3,3,6lsFe4w_Qxs,https://www.youtube.com/shorts/6lsFe4w_Qxs,People & Blogs,15,18,1.5,0,1,3
20260429_181224,2026-04-29T18:13:27.080498,gaming_history_3,gaming,3,3,C4OxJV1uA0g,https://www.youtube.com/shorts/C4OxJV1uA0g,Music,1,1,1.5,0,1,0
20260429_181224,2026-04-29T18:13:41.253707,gaming_history_3,gaming,3,3,VSJol8FSnoU,https://www.youtube.com/shorts/VSJol8FSnoU,People & Blogs,2,2,1.5,0,1,0
20260429_181224,2026-04-29T18:13:50.909522,gaming_history_3,gaming,3,3,i7rqTIE7v6M,https://www.youtube.com/shorts/i7rqTIE7v6M,Gaming,3,3,1.5,0,1,0
20260429_181224,2026-04-29T18:14:10.841333,gaming_history_3,gaming,3,3,k2I_UQ0ESFU,https://www.youtube.com/shorts/k2I_UQ0ESFU,Film & Animation,4,5,1.5,0,1,1
20260429_181224,2026-04-29T18:14:20.971042,gaming_history_3,gaming,3,3,rYdYeHBbJl0,https://www.youtube.com/shorts/rYdYeHBbJl0,People & Blogs,5,6,1.5,0,1,1
20260429_181224,2026-04-29T18:14:41.055997,gaming_history_3,gaming,3,3,eEgDA726rl4,https://www.youtube.com/shorts/eEgDA726rl4,Entertainment,6,8,1.5,0,1,2
20260429_181224,2026-04-29T18:14:51.142964,gaming_history_3,gaming,3,3,KaQmjIS87rA,https://www.youtube.com/shorts/KaQmjIS87rA,Gaming,7,9,1.5,0,1,2
20260429_181224,2026-04-29T18:15:11.213948,gaming_history_3,gaming,3,3,DpcW1LIV4Hw,https://www.youtube.com/shorts/DpcW1LIV4Hw,People & Blogs,8,11,1.5,0,1,3
20260429_181224,2026-04-29T18:15:20.999631,gaming_history_3,gaming,3,3,JnWJA1bfO24,https://www.youtube.com/shorts/JnWJA1bfO24,People & Blogs,9,12,1.5,0,1,3
20260429_181224,2026-04-29T18:15:30.024052,gaming_history_3,gaming,3,3,rFCbSmEJEho,https://www.youtube.com/shorts/rFCbSmEJEho,Entertainment,10,13,1.5,0,1,3
20260429_181224,2026-04-29T18:15:39.107335,gaming_history_3,gaming,3,3,Y8MXovgiLOw,https://www.youtube.com/shorts/Y8MXovgiLOw,Howto & Style,11,14,1.5,0,1,3
20260429_181224,2026-04-29T18:15:58.139967,gaming_history_3,gaming,3,3,PAd_jE0GgLo,https://www.youtube.com/shorts/PAd_jE0GgLo,Entertainment,12,16,1.5,0,1,4
20260429_181224,2026-04-29T18:16:07.203728,gaming_history_3,gaming,3,3,GIhwuLcthz0,https://www.youtube.com/shorts/GIhwuLcthz0,Comedy,13,17,1.5,0,1,4
20260429_181224,2026-04-29T18:16:27.049141,gaming_history_3,gaming,3,3,A_hbIDK09LI,https://www.youtube.com/shorts/A_hbIDK09LI,Comedy,14,19,1.5,0,1,5
20260429_181224,2026-04-29T18:16:35.953812,gaming_history_3,gaming,3,3,xViXHtW0e3I,https://www.youtube.com/shorts/xViXHtW0e3I,Gaming,15,20,1.5,0,1,5
20260429_181643,2026-04-29T18:17:43.477157,gaming_history_3,gaming,3,3,oNn_tPRZpm8,https://www.youtube.com/shorts/oNn_tPRZpm8,Gaming,1,1,1.5,0,1,0
20260429_181643,2026-04-29T18:17:54.614371,gaming_history_3,gaming,3,3,2poyoryishQ,https://www.youtube.com/shorts/2poyoryishQ,Entertainment,2,2,1.5,0,1,0
20260429_181643,2026-04-29T18:18:04.109528,gaming_history_3,gaming,3,3,whfFtC2xFzE,https://www.youtube.com/shorts/whfFtC2xFzE,Gaming,3,3,1.5,0,1,0
20260429_181643,2026-04-29T18:18:22.991834,gaming_history_3,gaming,3,3,qU2_DWygKC4,https://www.youtube.com/shorts/qU2_DWygKC4,Gaming,4,5,1.5,0,1,1
